Price,Close,High,Low,Open,Volume
Ticker,ROML.NS,ROML.NS,ROML.NS,ROML.NS,ROML.NS
Date,,,,,
2020-12-01 00:00:00+0000,48.20000076293945,48.20000076293945,17.649999618530273,17.649999618530273,32749
2021-01-01 00:00:00+0000,127.19999694824219,127.19999694824219,50.599998474121094,50.599998474121094,35916
2021-02-01 00:00:00+0000,102.0999984741211,170.35000610351562,92.5,133.5500030517578,360764
2021-03-01 00:00:00+0000,88.9000015258789,130.25,87.5999984741211,107.19999694824219,176410
2021-04-01 00:00:00+0000,109.80000305175781,110.94999694824219,84.6500015258789,93.0,148749
2021-05-01 00:00:00+0000,103.5999984741211,117.80000305175781,90.0,110.0,214811
2021-06-01 00:00:00+0000,89.5999984741211,107.44999694824219,88.1500015258789,107.44999694824219,243216
2021-07-01 00:00:00+0000,76.94999694824219,91.5,75.0,91.5,311658
2021-08-01 00:00:00+0000,76.19999694824219,85.94999694824219,51.099998474121094,75.6500015258789,1056296
2021-09-01 00:00:00+0000,93.0,150.35000610351562,64.25,77.0,2964444
2021-10-01 00:00:00+0000,80.80000305175781,105.94999694824219,80.0,94.9000015258789,351243
2021-11-01 00:00:00+0000,73.3499984741211,89.69999694824219,70.19999694824219,80.19999694824219,155477
2021-12-01 00:00:00+0000,76.3499984741211,86.5999984741211,71.0,73.3499984741211,130283
2022-01-01 00:00:00+0000,72.44999694824219,85.30000305175781,70.19999694824219,76.3499984741211,254366
2022-02-01 00:00:00+0000,61.79999923706055,78.0,59.099998474121094,73.94999694824219,252777
2022-03-01 00:00:00+0000,65.0999984741211,92.4000015258789,59.099998474121094,61.79999923706055,763201
2022-04-01 00:00:00+0000,83.1500015258789,95.75,65.0,67.4000015258789,1348833
2022-05-01 00:00:00+0000,64.80000305175781,87.30000305175781,62.0,85.0,409582
2022-06-01 00:00:00+0000,61.650001525878906,65.55000305175781,56.45000076293945,63.5,81517
2022-07-01 00:00:00+0000,60.0,64.4000015258789,59.599998474121094,61.5,52824
2022-08-01 00:00:00+0000,60.849998474121094,63.0,59.25,60.95000076293945,102069
2022-09-01 00:00:00+0000,57.54999923706055,65.80000305175781,57.04999923706055,60.900001525878906,176957
2022-10-01 00:00:00+0000,57.04999923706055,59.70000076293945,55.75,56.04999923706055,67514
2022-11-01 00:00:00+0000,58.95000076293945,62.5,54.099998474121094,56.5,105175
2022-12-01 00:00:00+0000,59.95000076293945,64.0,55.150001525878906,59.95000076293945,79663
2023-01-01 00:00:00+0000,56.04999923706055,61.0,53.54999923706055,59.650001525878906,55358
2023-02-01 00:00:00+0000,44.849998474121094,64.0999984741211,44.849998474121094,56.20000076293945,68229
2023-03-01 00:00:00+0000,37.900001525878906,45.70000076293945,34.04999923706055,43.650001525878906,428981
2023-04-01 00:00:00+0000,40.54999923706055,44.099998474121094,38.25,39.0,112962
2023-05-01 00:00:00+0000,38.0,43.04999923706055,37.79999923706055,40.54999923706055,96696
2023-06-01 00:00:00+0000,41.29999923706055,46.0,35.099998474121094,38.0,184169
2023-07-01 00:00:00+0000,52.099998474121094,56.900001525878906,39.70000076293945,43.0,351187
2023-08-01 00:00:00+0000,42.25,50.95000076293945,39.150001525878906,50.099998474121094,551121
2023-09-01 00:00:00+0000,45.20000076293945,46.75,41.75,42.5,182228
2023-10-01 00:00:00+0000,46.150001525878906,50.5,42.45000076293945,45.20000076293945,249278
2023-11-01 00:00:00+0000,50.0,53.650001525878906,45.25,47.400001525878906,281016
2023-12-01 00:00:00+0000,47.54999923706055,52.25,45.599998474121094,52.25,132977
2024-01-01 00:00:00+0000,49.099998474121094,53.20000076293945,46.25,48.900001525878906,262127
2024-02-01 00:00:00+0000,47.20000076293945,52.0,45.95000076293945,48.20000076293945,152429
2024-03-01 00:00:00+0000,42.95000076293945,48.70000076293945,41.0,47.29999923706055,167226
2024-04-01 00:00:00+0000,71.1500015258789,83.19999694824219,43.099998474121094,43.099998474121094,2483161
2024-05-01 00:00:00+0000,55.849998474121094,71.1500015258789,51.20000076293945,71.1500015258789,325611
2024-06-01 00:00:00+0000,52.0,57.04999923706055,49.20000076293945,55.099998474121094,220206
2024-07-01 00:00:00+0000,52.40999984741211,52.9900016784668,49.11000061035156,51.25,137128
2024-08-01 00:00:00+0000,55.349998474121094,64.33000183105469,52.20000076293945,52.40999984741211,1038307
2024-09-01 00:00:00+0000,53.849998474121094,60.0,53.02000045776367,56.0,658653
2024-10-01 00:00:00+0000,50.470001220703125,58.52000045776367,46.099998474121094,55.0,397409
2024-11-01 00:00:00+0000,54.470001220703125,56.08000183105469,47.7599983215332,51.4900016784668,105310
2024-12-01 00:00:00+0000,52.65999984741211,67.1500015258789,51.209999084472656,56.849998474121094,638426
2025-01-01 00:00:00+0000,50.58000183105469,60.36000061035156,48.31999969482422,52.65999984741211,509519
2025-02-01 00:00:00+0000,47.599998474121094,54.79999923706055,46.0,52.0,208359
2025-03-01 00:00:00+0000,42.310001373291016,49.0099983215332,41.15999984741211,48.4900016784668,111247
2025-04-01 00:00:00+0000,43.93000030517578,59.79999923706055,41.0099983215332,41.70000076293945,523033
2025-05-01 00:00:00+0000,47.349998474121094,49.0,42.900001525878906,43.93000030517578,115133
2025-06-01 00:00:00+0000,58.119998931884766,73.80000305175781,46.150001525878906,46.599998474121094,2616893
2025-07-01 00:00:00+0000,50.72999954223633,63.88999938964844,50.70000076293945,58.29999923706055,699985
2025-08-01 00:00:00+0000,45.7400016784668,50.5,44.9900016784668,50.20000076293945,67662
2025-09-01 00:00:00+0000,48.5,50.9900016784668,45.0,46.25,94011
2025-10-01 00:00:00+0000,51.459999084472656,62.0,47.150001525878906,47.70000076293945,2472534
2025-11-01 00:00:00+0000,50.65999984741211,57.689998626708984,49.150001525878906,52.9900016784668,896441
