Price,Close,High,Low,Open,Volume
Ticker,GMMPFAUDLR.NS,GMMPFAUDLR.NS,GMMPFAUDLR.NS,GMMPFAUDLR.NS,GMMPFAUDLR.NS
Date,,,,,
2020-12-01 00:00:00+0000,1253.89013671875,1290.8885464605753,1148.6722716403156,1276.320980355583,2880285
2021-01-01 00:00:00+0000,1183.171142578125,1340.8820378898404,1177.7580006272035,1248.1790417685947,3474549
2021-02-01 00:00:00+0000,1361.96875,1569.680935556629,1170.6993916792587,1184.608690902064,8682417
2021-03-01 00:00:00+0000,1426.1004638671875,1511.4770750244963,1318.08813438966,1367.9297446439382,4315923
2021-04-01 00:00:00+0000,1375.9608154296875,1502.2042421871681,1303.3344308867156,1424.047271776756,2502138
2021-05-01 00:00:00+0000,1588.756591796875,1799.9294832984122,1330.3748205874945,1374.7023428268812,11590242
2021-06-01 00:00:00+0000,1551.08544921875,1654.0308498598656,1473.7233440606299,1586.3223470808277,3025323
2021-07-01 00:00:00+0000,1522.5052490234375,1589.6341586787123,1491.937852250096,1555.8544328067896,1702161
2021-08-01 00:00:00+0000,1402.1566162109375,1621.0954977032245,1364.4359172588433,1523.3993203849434,3503652
2021-09-01 00:00:00+0000,1464.3193359375,1525.0799869873185,1408.397032127877,1408.397032127877,1765302
2021-10-01 00:00:00+0000,1544.6318359375,1742.1245567012695,1451.5274017665,1460.7732699798053,4321668
2021-11-01 00:00:00+0000,1483.523193359375,1686.7820428051953,1425.0160709122958,1567.5474109940512,1785717
2021-12-01 00:00:00+0000,1611.5260009765625,1637.4130294757917,1421.963981787598,1498.1997725175654,1750110
2022-01-01 00:00:00+0000,1655.245361328125,1755.0811639990397,1504.4973377510182,1617.5251871712953,3293013
2022-02-01 00:00:00+0000,1449.1768798828125,1730.221894289083,1362.3011466528985,1661.5433709149052,1609833
2022-03-01 00:00:00+0000,1510.293701171875,1549.8947377300108,1388.7553617989033,1449.474814384694,1151742
2022-04-01 00:00:00+0000,1501.50830078125,1683.5836314980297,1498.5079129336905,1518.3996114301965,1139118
2022-05-01 00:00:00+0000,1390.1810302734375,1579.5665293120992,1353.0166758339171,1491.8773352961232,1915533
2022-06-01 00:00:00+0000,1440.6890869140625,1447.120742753585,1249.8614028706836,1393.6286702419711,1900410
2022-07-01 00:00:00+0000,1590.739013671875,1603.2209805392263,1303.6022981872547,1443.805615566572,2833837
2022-08-01 00:00:00+0000,1651.706787109375,1748.4799284116805,1516.7416898906783,1606.2543142120956,4338919
2022-09-01 00:00:00+0000,1919.1507568359375,2098.5738744602727,1633.456280324699,1646.1372362011768,8659143
2022-10-01 00:00:00+0000,1836.515380859375,1981.4522716496358,1802.1344676337574,1911.595975883185,1154129
2022-11-01 00:00:00+0000,1942.0960693359375,2034.3920282310205,1809.150108634441,1840.9436545110912,2845970
2022-12-01 00:00:00+0000,1560.22216796875,1990.2900460019782,1478.529623968453,1961.366572756111,16378134
2023-01-01 00:00:00+0000,1635.59228515625,1656.5506156785104,1513.9744872178612,1562.8605266454792,2102745
2023-02-01 00:00:00+0000,1625.1878662109375,1652.617753696355,1503.121956055351,1643.0596066820312,1511941
2023-03-01 00:00:00+0000,1459.6124267578125,1622.1511229844243,1409.382293292742,1608.9588551436732,1257153
2023-04-01 00:00:00+0000,1474.4971923828125,1533.2899497870992,1444.8768183528346,1459.6123807713554,821783
2023-05-01 00:00:00+0000,1464.7401123046875,1540.7574252627917,1421.8279265775934,1474.4973400391827,1804883
2023-06-01 00:00:00+0000,1474.0491943359375,1563.0098559545709,1432.4312758635967,1464.5905875502626,1812360
2023-07-01 00:00:00+0000,1466.7313232421875,1517.3597390463824,1408.8346658468708,1487.4406220856376,1788556
2023-08-01 00:00:00+0000,1571.3734130859375,1635.8412911136988,1370.004635771424,1467.577640353982,11471990
2023-09-01 00:00:00+0000,1856.4798583984375,1890.9014760299974,1572.8869475399663,1575.1285916457239,6921160
2023-10-01 00:00:00+0000,1728.6064453125,1883.3794844293634,1630.8209290247594,1856.4797566347902,2705983
2023-11-01 00:00:00+0000,1485.6124267578125,1798.296875830144,1482.474100407343,1738.519694362106,2544013
