Price,Close,High,Low,Open,Volume
Ticker,KDDL.NS,KDDL.NS,KDDL.NS,KDDL.NS,KDDL.NS
Date,,,,,
2020-12-01 00:00:00+0000,224.00656127929688,240.6801918177554,170.02267708011325,172.43914180720222,153008
2021-01-01 00:00:00+0000,230.482666015625,275.2839912527186,206.26967000336907,222.55666677452547,150838
2021-02-01 00:00:00+0000,282.9200134277344,311.2410256201579,228.1145355020286,230.6276579141772,150367
2021-03-01 00:00:00+0000,257.25335693359375,311.67593256616254,253.7749858832221,286.3030149523853,105801
2021-04-01 00:00:00+0000,308.3023681640625,426.22448038402973,244.90760361207896,251.5214467069333,827432
2021-05-01 00:00:00+0000,278.1727294921875,311.43785018594286,266.0718665794791,308.64533875963616,168108
2021-06-01 00:00:00+0000,327.4580078125,381.78936590359314,269.55025929819084,277.92776338928087,245222
2021-07-01 00:00:00+0000,359.10638427734375,366.4061030945035,303.50123473371684,327.50698211378483,89961
2021-08-01 00:00:00+0000,383.0631408691406,421.3253496114561,315.9940122085921,368.31673569158255,254818
2021-09-01 00:00:00+0000,422.4031677246094,478.15528399717266,377.7230778297337,378.06602305069123,366140
2021-10-01 00:00:00+0000,591.1865844726562,624.3197883938598,419.0316558024476,423.8492355702969,1069950
2021-11-01 00:00:00+0000,661.779052734375,703.8592440845607,540.8477996683354,581.2074244098579,938948
2021-12-01 00:00:00+0000,907.5250244140625,943.8535669347814,656.4698314208371,673.1839050019738,1577096
2022-01-01 00:00:00+0000,1011.7913208007812,1111.8791726178483,895.6776942149868,905.0179116628927,732548
2022-02-01 00:00:00+0000,812.4514770507812,1170.9684005029058,749.1838129162168,1012.6762825507917,454784
2022-03-01 00:00:00+0000,949.8508911132812,1007.6619667662179,738.7128267086491,812.4513823796499,277277
2022-04-01 00:00:00+0000,923.6984252929688,1122.9891391880433,914.3582070489206,963.4189563553073,258105
2022-05-01 00:00:00+0000,751.69091796875,923.0593306532548,665.9083875391856,896.8575966188961,184620
2022-06-01 00:00:00+0000,644.9666137695312,785.512323085815,584.15690444729,771.6002905689032,187749
2022-07-01 00:00:00+0000,780.6947021484375,807.732174145326,629.5306541658338,630.1205986509221,120140
2022-08-01 00:00:00+0000,917.5043334960938,982.1976180592377,737.8771895430009,819.7269910479374,787297
2022-09-01 00:00:00+0000,919.8148193359375,958.6013153270432,817.8589546168702,919.323228917821,937741
2022-10-01 00:00:00+0000,988.165283203125,1140.2248814371062,936.722464491698,936.722464491698,1069625
2022-11-01 00:00:00+0000,987.918701171875,1057.4626536757364,894.3056119453948,986.4883525186012,717773
2022-12-01 00:00:00+0000,1035.2183837890625,1109.7439000899608,936.3772419203513,999.6079591669376,475562
2023-01-01 00:00:00+0000,1036.9940185546875,1077.980607953423,990.4340848239863,1040.6931648753343,323375
2023-02-01 00:00:00+0000,1055.2926025390625,1216.328786406521,993.3441785882428,1037.7339383066846,960893
2023-03-01 00:00:00+0000,1011.59326171875,1115.5639633104197,962.9125179169761,1039.460165320461,347614
2023-04-01 00:00:00+0000,1108.7144775390625,1135.5971467670738,1008.6454780425303,1021.9385985701953,296255
2023-05-01 00:00:00+0000,1089.046630859375,1260.0779726603437,1019.9619730878115,1108.714526368932,604876
2023-06-01 00:00:00+0000,1351.74609375,1467.6778685988947,1057.518733603244,1099.9183406031577,2105358
2023-07-01 00:00:00+0000,1585.042724609375,1608.219138949157,1338.7496180915311,1365.6322897764637,685927
2023-08-01 00:00:00+0000,1870.4244384765625,2124.821832297028,1483.4911926833925,1595.8155166450942,937550
2023-09-01 00:00:00+0000,2011.9541015625,2208.929373114932,1721.2353725307335,1888.2145715150236,589004
2023-10-01 00:00:00+0000,2239.82275390625,2275.388009488061,1806.9053560115387,2013.9161999182243,783963
2023-11-01 00:00:00+0000,2961.566162109375,3086.5144570190296,2204.356414529398,2239.7733739603677,765275
2023-12-01 00:00:00+0000,2811.192626953125,3012.3664688904983,2556.398576610075,3001.236853192882,340975
2024-01-01 00:00:00+0000,2737.588623046875,2982.6379798778567,2671.107766931102,2811.192626430292,237740
2024-02-01 00:00:00+0000,2585.1103515625,2798.649861011664,2407.3342167286173,2752.682752960234,237175
2024-03-01 00:00:00+0000,2429.37646484375,2673.824886782865,2072.5363041689325,2585.1101223629835,307852
2024-04-01 00:00:00+0000,2512.2958984375,2814.6986815222645,2333.0337564770507,2429.3766578857103,306935
2024-05-01 00:00:00+0000,2492.779541015625,2870.919165094279,2316.241759598344,2512.2957398195026,449535
2024-06-01 00:00:00+0000,3197.9404296875,3454.475026608873,2233.6692497331483,2542.6105673124584,643764
2024-07-01 00:00:00+0000,3470.8212890625,3534.719668724133,3051.271462912088,3196.9003281874375,561562
2024-08-01 00:00:00+0000,3150.635986328125,3586.234661949721,3041.3647547474156,3447.5405037527707,571339
2024-09-01 00:00:00+0000,2990.480224609375,3784.2221150716146,2806.9847547743057,3159.0480415754846,1042181
2024-10-01 00:00:00+0000,2573.796630859375,3074.838595493651,2374.6792494226816,2973.6184784418806,427589
2024-11-01 00:00:00+0000,2809.71240234375,2901.2121708076847,2474.7588268152012,2608.5120016019246,289218
2024-12-01 00:00:00+0000,2991.22412109375,3113.3724949314237,2742.364686501794,2811.8448043693743,231139
2025-01-01 00:00:00+0000,2363.272705078125,3109.404938204894,2142.830180900758,3036.106036026639,191530
2025-02-01 00:00:00+0000,2929.480224609375,3122.398424604812,2033.328071931342,2375.0263747510235,477762
2025-03-01 00:00:00+0000,3240.728515625,3323.74777142197,2480.8587775554342,2970.6429649086244,356450
