Price,Close,High,Low,Open,Volume
Ticker,VINNY.NS,VINNY.NS,VINNY.NS,VINNY.NS,VINNY.NS
Date,,,,,
2024-12-02 00:00:00+0000,1.899999976158142,1.9900000095367432,1.7899999618530273,1.9900000095367432,12643346
2024-12-09 00:00:00+0000,2.0799999237060547,2.0999999046325684,1.8700000047683716,1.9500000476837158,17243254
2024-12-16 00:00:00+0000,1.9600000381469727,2.140000104904175,1.909999966621399,2.140000104904175,8676732
2024-12-23 00:00:00+0000,1.7599999904632568,2.049999952316284,1.7599999904632568,2.0,11134367
2024-12-30 00:00:00+0000,1.840000033378601,1.8899999856948853,1.6699999570846558,1.75,5989659
2025-01-06 00:00:00+0000,1.7000000476837158,1.850000023841858,1.6699999570846558,1.809999942779541,3629218
2025-01-13 00:00:00+0000,1.7000000476837158,1.7899999618530273,1.5700000524520874,1.7000000476837158,3606868
2025-01-20 00:00:00+0000,1.690000057220459,1.7799999713897705,1.6100000143051147,1.7300000190734863,3273364
2025-01-27 00:00:00+0000,1.6200000047683716,1.7100000381469727,1.5800000429153442,1.690000057220459,3554772
2025-02-03 00:00:00+0000,1.5499999523162842,1.6399999856948853,1.5399999618530273,1.6200000047683716,3182663
2025-02-10 00:00:00+0000,1.350000023841858,1.559999942779541,1.3300000429153442,1.5499999523162842,5111765
2025-02-17 00:00:00+0000,1.3300000429153442,1.409999966621399,1.2100000381469727,1.350000023841858,7947281
2025-02-24 00:00:00+0000,1.2899999618530273,1.3200000524520874,1.2300000190734863,1.2599999904632568,3699983
2025-03-03 00:00:00+0000,1.4600000381469727,1.4700000286102295,1.25,1.309999942779541,3097868
2025-03-10 00:00:00+0000,1.4199999570846558,1.5399999618530273,1.4199999570846558,1.5,2776235
2025-03-17 00:00:00+0000,1.3200000524520874,1.4199999570846558,1.3200000524520874,1.4199999570846558,3073147
2025-03-24 00:00:00+0000,1.2000000476837158,1.3300000429153442,1.2000000476837158,1.2899999618530273,4265729
2025-03-31 00:00:00+0000,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.2000000476837158,472044
2025-04-07 00:00:00+0000,1.2599999904632568,1.2699999809265137,1.25,1.25,1322711
2025-04-14 00:00:00+0000,1.3200000524520874,1.3200000524520874,1.2799999713897705,1.2799999713897705,502649
2025-04-21 00:00:00+0000,1.5299999713897705,1.6100000143051147,1.350000023841858,1.3600000143051147,4492766
2025-04-28 00:00:00+0000,1.409999966621399,1.5299999713897705,1.350000023841858,1.5299999713897705,2040359
2025-05-05 00:00:00+0000,1.3200000524520874,1.4600000381469727,1.2899999618530273,1.4500000476837158,1989852
2025-05-12 00:00:00+0000,1.6200000047683716,1.6399999856948853,1.3600000143051147,1.3600000143051147,3290958
2025-05-19 00:00:00+0000,1.5099999904632568,1.6200000047683716,1.5099999904632568,1.5800000429153442,1404621
2025-05-26 00:00:00+0000,1.4199999570846558,1.5099999904632568,1.4199999570846558,1.4700000286102295,1055775
2025-06-02 00:00:00+0000,1.440000057220459,1.4500000476837158,1.4199999570846558,1.4199999570846558,680408
2025-06-09 00:00:00+0000,1.3899999856948853,1.440000057220459,1.3899999856948853,1.4299999475479126,1341548
2025-06-16 00:00:00+0000,1.4500000476837158,1.4500000476837158,1.3700000047683716,1.3700000047683716,1232516
2025-06-23 00:00:00+0000,1.409999966621399,1.4500000476837158,1.3600000143051147,1.4199999570846558,2296860
2025-06-30 00:00:00+0000,1.340000033378601,1.4299999475479126,1.2999999523162842,1.409999966621399,3157797
2025-07-07 00:00:00+0000,1.3600000143051147,1.3899999856948853,1.3200000524520874,1.3799999952316284,1928509
2025-07-14 00:00:00+0000,1.3600000143051147,1.399999976158142,1.3300000429153442,1.3600000143051147,1589175
