Price,Close,High,Low,Open,Volume
Ticker,VINNY.NS,VINNY.NS,VINNY.NS,VINNY.NS,VINNY.NS
Date,,,,,
2020-12-01 00:00:00+0000,1.6679840087890625,1.6679840087890625,1.6679840087890625,1.6679840087890625,0
2021-01-01 00:00:00+0000,1.4229240417480469,1.6778650283813477,1.3438730239868164,1.6679840087890625,2732400
2021-02-01 00:00:00+0000,1.4347820281982422,1.4347820281982422,1.4229240417480469,1.4229240417480469,1442100
2021-03-01 00:00:00+0000,1.3833990097045898,1.4347820281982422,1.3833990097045898,1.4347820281982422,759000
2021-04-01 00:00:00+0000,1.3833990097045898,1.3833990097045898,1.3833990097045898,1.3833990097045898,0
2021-05-01 00:00:00+0000,1.3833990097045898,1.3833990097045898,1.3833990097045898,1.3833990097045898,0
2021-06-01 00:00:00+0000,1.818181037902832,1.818181037902832,1.304347038269043,1.304347038269043,5313000
2021-07-01 00:00:00+0000,1.5810270309448242,1.818181037902832,1.5810270309448242,1.818181037902832,151800
2021-08-01 00:00:00+0000,1.5810270309448242,1.5810270309448242,1.5810270309448242,1.5810270309448242,0
2021-09-01 00:00:00+0000,1.5810270309448242,1.5810270309448242,1.5810270309448242,1.5810270309448242,0
2021-10-01 00:00:00+0000,1.5019760131835938,1.5810270309448242,1.5019760131835938,1.5810270309448242,75900
2021-11-01 00:00:00+0000,1.3438730239868164,1.5019760131835938,1.3438730239868164,1.5019760131835938,227700
2021-12-01 00:00:00+0000,1.3438730239868164,1.3438730239868164,1.3438730239868164,1.3438730239868164,0
2022-01-01 00:00:00+0000,1.660079002380371,1.8774700164794922,1.146245002746582,1.3438730239868164,3036000
2022-02-01 00:00:00+0000,2.8873510360717773,3.0652170181274414,1.4229240417480469,1.660079002380371,7893600
2022-03-01 00:00:00+0000,2.687747001647949,2.8873510360717773,2.6679840087890625,2.8873510360717773,4022700
2022-04-01 00:00:00+0000,2.5138330459594727,2.9288530349731445,2.5138330459594727,2.687747001647949,834900
2022-05-01 00:00:00+0000,2.2869560718536377,2.638339042663574,2.0652170181274414,2.5138330459594727,10474200
2022-06-01 00:00:00+0000,2.2369558811187744,2.478260040283203,2.17391300201416,2.2869560718536377,910800
2022-07-01 00:00:00+0000,1.9217389822006226,2.2369558811187744,1.9217389822006226,2.2369558811187744,607200
2022-08-01 00:00:00+0000,1.9130430221557617,1.9217389822006226,1.8260860443115234,1.9217389822006226,227700
2022-09-01 00:00:00+0000,2.200000047683716,2.558695077896118,1.9130430221557617,1.9130430221557617,986700
2022-10-01 00:00:00+0000,2.854346990585327,3.0826079845428467,2.200000047683716,2.200000047683716,15635400
2022-11-01 00:00:00+0000,3.593477964401245,3.754347085952759,2.995651960372925,2.995651960372925,6162781
2022-12-01 00:00:00+0000,6.119565010070801,6.302173137664795,3.793478012084961,4.156520843505859,12901505
2023-01-01 00:00:00+0000,10.554347038269043,10.554347038269043,6.197825908660889,6.391304016113281,19291641
2023-02-01 00:00:00+0000,16.350000381469727,16.799999237060547,10.115217208862305,10.956521034240723,20770089
2023-03-01 00:00:00+0000,7.599999904632568,16.200000762939453,7.599999904632568,15.550000190734863,10040652
2023-04-01 00:00:00+0000,7.550000190734863,8.600000381469727,6.599999904632568,7.25,3847774
2023-05-01 00:00:00+0000,6.099999904632568,7.599999904632568,6.099999904632568,7.550000190734863,3207591
2023-06-01 00:00:00+0000,5.599999904632568,6.449999809265137,5.300000190734863,6.050000190734863,7795923
2023-07-01 00:00:00+0000,3.549999952316284,5.650000095367432,3.299999952316284,5.650000095367432,14924024
2023-08-01 00:00:00+0000,3.0,3.6500000953674316,2.450000047683716,3.549999952316284,22609802
2023-09-01 00:00:00+0000,3.0,3.1500000953674316,2.9000000953674316,3.049999952316284,2901896
