Price,Close,High,Low,Open,Volume
Ticker,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS
Date,,,,,
2024-12-02 00:00:00+0000,2072.096435546875,2093.4438413841713,1805.3278480013723,1841.1557435515651,2999956
2024-12-09 00:00:00+0000,2078.714599609375,2157.7847280625156,2005.3669823963232,2072.5442882582347,1552602
2024-12-16 00:00:00+0000,1968.0462646484375,2154.6498927756597,1957.2481589981564,2079.1128412991497,1114321
2024-12-23 00:00:00+0000,2063.039794921875,2103.8935956940704,1954.610701013791,1983.0739486354848,672022
2024-12-30 00:00:00+0000,2326.375,2376.2851523509325,2061.994838455477,2074.5845087995795,5864884
2025-01-06 00:00:00+0000,1967.9964599609375,2405.4451749368955,1951.326535806948,2366.084200951735,2937974
2025-01-13 00:00:00+0000,1914.1551513671875,1945.6040591680014,1763.877026467744,1915.8470971885627,2926603
2025-01-20 00:00:00+0000,1834.0399169921875,1937.692034452464,1826.6752696568599,1929.5312845456117,1439551
2025-01-27 00:00:00+0000,2046.8177490234375,2080.0084110494277,1702.8700924827915,1787.463735994371,5395015
2025-02-03 00:00:00+0000,2028.804443359375,2108.173186084588,1873.5999136899413,1990.4386890335586,3478265
2025-02-10 00:00:00+0000,1954.212646484375,2042.1402497402798,1805.0292450480079,2030.9938418709507,2826221
2025-02-17 00:00:00+0000,1904.60107421875,1949.3361364202046,1836.3290495591255,1925.7494858854507,2476765
2025-02-24 00:00:00+0000,1908.482421875,1942.0212655694957,1842.7481348322021,1880.9645823908236,2661952
2025-03-03 00:00:00+0000,2090.70703125,2206.1026652798146,1900.421141786858,1928.1379761449018,11067182
2025-03-10 00:00:00+0000,2015.966064453125,2134.745467447063,1978.4960323005882,2090.9558168327644,4141768
2025-03-17 00:00:00+0000,2142.40869140625,2243.9708768138303,1992.8769809100627,2016.1154504128385,5507720
2025-03-24 00:00:00+0000,2126.1865234375,2258.94893059194,2110.8602426276134,2171.0212037768315,3969615
2025-03-31 00:00:00+0000,2006.461669921875,2138.4775385415173,1979.5410598970814,2126.186482608214,1668653
2025-04-07 00:00:00+0000,1957.79541015625,2022.6339735638164,1648.133013958917,1648.133013958917,2765097
2025-04-14 00:00:00+0000,2005.76513671875,2070.0562835350383,1957.7954903332504,1957.7954903332504,1419388
2025-04-21 00:00:00+0000,1730.885498046875,2094.439186354178,1719.9380848608944,2033.5318088596011,5276135
2025-04-28 00:00:00+0000,1671.5704345703125,1806.3231619699952,1629.1741135784473,1761.538290185615,4837642
2025-05-05 00:00:00+0000,1586.379638671875,1736.3591456279028,1532.6377939489885,1668.5847324136098,6904098
2025-05-12 00:00:00+0000,1555.726806640625,1652.8603103493108,1540.599521433133,1634.150138367703,3440075
2025-05-19 00:00:00+0000,1549.95458984375,1642.1118743749619,1540.699001593489,1555.5277937261003,5080865
2025-05-26 00:00:00+0000,1524.974609375,1576.4273995144592,1513.728582488316,1548.5612586139512,2418020
2025-06-02 00:00:00+0000,1581.6025390625,1615.2410016156728,1514.7238474793924,1524.974655357292,4015786
2025-06-09 00:00:00+0000,1637.036376953125,1646.490961031324,1553.139334906619,1586.1806911035278,6612125
2025-06-16 00:00:00+0000,1602.3031005859375,1671.7694575165926,1559.0110602906032,1637.036279051265,4257986
2025-06-23 00:00:00+0000,1616.2362060546875,1674.9541470382014,1584.9862945220466,1587.3748452322825,2770418
2025-06-30 00:00:00+0000,1832.3978271484375,1868.8229527172532,1618.724280304261,1632.0602439536385,8100792
2025-07-07 00:00:00+0000,1791.19580078125,1833.1940079606825,1765.519093443133,1827.22269197384,2827990
2025-07-14 00:00:00+0000,1836.478271484375,1913.2096572476116,1769.4004645919138,1780.5468724521947,3118454
2025-07-21 00:00:00+0000,1747.199951171875,1833.9000244140625,1730.0,1826.0999755859375,2779627
2025-07-28 00:00:00+0000,1697.0,1765.0,1687.0,1740.0999755859375,1188238
2025-08-04 00:00:00+0000,1800.300048828125,1839.0,1691.0,1696.0,3375151
2025-08-11 00:00:00+0000,1785.199951171875,1801.0,1709.5,1794.9000244140625,1563673
2025-08-18 00:00:00+0000,1920.0,1983.5999755859375,1850.0,1850.0,3466845
2025-08-25 00:00:00+0000,1881.699951171875,1936.199951171875,1850.0,1920.0,1326582
2025-09-01 00:00:00+0000,1943.5,2040.0,1875.0,1880.0,1921531
2025-09-08 00:00:00+0000,1884.9000244140625,1951.300048828125,1869.300048828125,1945.0999755859375,1361960
2025-09-15 00:00:00+0000,1963.800048828125,1980.0,1878.5999755859375,1888.4000244140625,1781989
2025-09-22 00:00:00+0000,1890.0999755859375,2000.0,1877.300048828125,1963.800048828125,2718233
2025-09-29 00:00:00+0000,1899.199951171875,1921.0,1836.300048828125,1885.0999755859375,2450245
2025-10-06 00:00:00+0000,1949.0999755859375,1965.9000244140625,1862.0,1895.0999755859375,2797816
2025-10-13 00:00:00+0000,1971.4000244140625,1985.0,1870.300048828125,1939.0,1608425
2025-10-20 00:00:00+0000,2006.0,2032.9000244140625,1949.4000244140625,1979.9000244140625,1136572
2025-10-27 00:00:00+0000,1937.4000244140625,2030.4000244140625,1932.0,2025.0,969634
2025-11-03 00:00:00+0000,1752.699951171875,2021.4000244140625,1712.0999755859375,1937.4000244140625,4349639
2025-11-10 00:00:00+0000,1768.4000244140625,1807.0,1706.5,1757.5999755859375,1500318
2025-11-17 00:00:00+0000,1776.300048828125,1809.0,1749.5,1768.300048828125,1234607
2025-11-24 00:00:00+0000,1765.4000244140625,1794.800048828125,1723.0,1780.0,1734808
