Price,Close,High,Low,Open,Volume
Ticker,KRBL.NS,KRBL.NS,KRBL.NS,KRBL.NS,KRBL.NS
Date,,,,,
2024-12-02 00:00:00+0000,311.5265197753906,314.7483533132427,302.5053798187859,302.5053798187859,2976529
2024-12-09 00:00:00+0000,306.0246276855469,327.8835166974742,303.64540336191084,311.52651586449366,4924808
2024-12-16 00:00:00+0000,295.5660400390625,312.9639589417955,292.5424853431391,307.01595868508554,2207425
2024-12-23 00:00:00+0000,290.01458740234375,306.32203468332546,284.51269888062916,299.4322551353263,1350685
2024-12-30 00:00:00+0000,302.4558410644531,313.1622302026425,286.9910332235494,291.05550641135875,2270335
2025-01-06 00:00:00+0000,278.4655456542969,303.298465444488,276.63157281601656,301.1175198660312,1623384
2025-01-13 00:00:00+0000,283.3726806640625,288.0815146833518,267.66003899118294,277.57337376863416,1436333
2025-01-20 00:00:00+0000,271.27838134765625,290.51024343343977,269.64268727327186,284.8100763311555,1119701
2025-01-27 00:00:00+0000,274.9463195800781,279.1099016331027,253.28567913025728,269.6426799351467,1815858
2025-02-03 00:00:00+0000,298.6887512207031,301.61319694889033,273.55847290007557,274.99588822587117,2475902
2025-02-10 00:00:00+0000,265.8756408691406,299.38269906005405,263.1990284782926,297.40003217886164,1985871
2025-02-17 00:00:00+0000,272.26971435546875,283.42221519132704,259.72935279954476,270.68357485263886,1221083
2025-02-24 00:00:00+0000,251.005615234375,272.07146522671337,248.57685141633442,267.6600194712275,1043013
2025-03-03 00:00:00+0000,268.4035339355469,282.1335083887786,239.15919690471168,251.74912880454127,2878924
2025-03-10 00:00:00+0000,259.4319763183594,276.48289352964457,257.7466973498336,269.49400479889715,1374773
2025-03-17 00:00:00+0000,280.00213623046875,281.3404121433209,256.90404942146506,261.4146346286876,1582384
2025-03-24 00:00:00+0000,272.22015380859375,299.1844037522104,267.6600141830052,281.43954219588187,2851970
2025-03-31 00:00:00+0000,279.4568786621094,290.9067975533488,271.57579630504017,272.22015696269824,1294741
2025-04-07 00:00:00+0000,285.95013427734375,286.842328295917,258.8371594573835,268.2548268544125,1338107
2025-04-14 00:00:00+0000,303.9428405761719,312.27003547145824,285.9501445829594,285.9501445829594,1965482
2025-04-21 00:00:00+0000,304.6367492675781,322.18336298361623,297.9452486517646,304.78547348373905,3425444
2025-04-28 00:00:00+0000,301.71234130859375,319.3085100315412,300.3740351015814,307.2638146746217,1990989
2025-05-05 00:00:00+0000,298.341796875,312.76568564918426,288.52757207687665,303.3480184109362,1959815
2025-05-12 00:00:00+0000,321.1424865722656,327.14004190596984,305.3802603506827,305.8263725090658,2673662
2025-05-19 00:00:00+0000,360.10186767578125,361.8367011745634,332.6419196223913,336.35941997692447,10994619
2025-05-26 00:00:00+0000,349.7919921875,368.77602052690884,348.25540728344805,361.7871322391285,3276167
2025-06-02 00:00:00+0000,369.07342529296875,372.7413710991722,348.70153533014314,348.99892325903727,3041608
2025-06-09 00:00:00+0000,357.3261413574219,380.6720311676366,356.83047465017233,370.6595576305772,3029969
2025-06-16 00:00:00+0000,339.38299560546875,363.6706639101097,337.4003288050899,356.8800240681932,2725276
2025-06-23 00:00:00+0000,364.2654724121094,366.793360498088,328.32963641736427,337.05335829554036,4832828
2025-06-30 00:00:00+0000,393.361083984375,401.93614216149933,361.04363910320416,364.8602485195026,6732945
2025-07-07 00:00:00+0000,385.1825866699219,403.3735609034022,382.7538379526775,391.52714473454023,3027030
2025-07-14 00:00:00+0000,403.2744140625,408.9250265303388,371.15521802928134,385.18257955540014,5665190
2025-07-21 00:00:00+0000,386.76873779296875,415.2200197860717,384.73651633050247,404.81101860612125,2611992
2025-07-28 00:00:00+0000,366.7438049316406,398.3177496483387,364.46371995045575,386.7687215417088,1682316
2025-08-04 00:00:00+0000,424.1915588378906,430.238698671683,356.8800265479398,366.74380604959987,28393596
2025-08-11 00:00:00+0000,465.4805908203125,490.71003821992855,413.9312534719564,424.2411451441034,24969788
2025-08-18 00:00:00+0000,469.1980895996094,490.71003664043815,460.22653436428976,469.2476744218339,4594882
2025-08-25 00:00:00+0000,427.36383056640625,473.11386047357814,426.27335778656595,471.4781664303648,2833250
2025-09-01 00:00:00+0000,451.99847412109375,474.84869680340177,423.29936019843956,428.70213930923586,3018832
2025-09-08 00:00:00+0000,440.2511901855469,474.8487214605502,434.6997168276645,451.9984975917141,3377824
2025-09-15 00:00:00+0000,392.0228271484375,418.8383850232434,383.745186742921,402.4813830045842,17938296
2025-09-22 00:00:00+0000,350.8999938964844,400.20001220703125,348.29998779296875,395.3999938964844,4433745
2025-09-29 00:00:00+0000,348.5,354.95001220703125,340.54998779296875,346.0,3151796
2025-10-06 00:00:00+0000,370.8999938964844,373.75,342.0,351.95001220703125,3685984
2025-10-13 00:00:00+0000,381.1000061035156,386.1499938964844,356.75,367.6499938964844,3750935
2025-10-20 00:00:00+0000,379.6000061035156,389.8500061035156,374.1000061035156,381.1000061035156,1260798
2025-10-27 00:00:00+0000,373.25,382.54998779296875,372.04998779296875,378.8500061035156,1216985
2025-11-03 00:00:00+0000,383.45001220703125,388.70001220703125,368.8500061035156,377.0,1399679
2025-11-10 00:00:00+0000,429.3500061035156,439.0,372.5,383.0,19178668
2025-11-17 00:00:00+0000,415.8500061035156,443.8999938964844,414.79998779296875,430.0,7617489
2025-11-24 00:00:00+0000,408.5,422.0,398.79998779296875,415.8999938964844,1857160
